tvs,tvel,time,kk,state,kq,kr
42,297,13,1.018,0,1.052,1.070936
42,307,13,1.031,0,1.052,1.084612
42,317,13,1.0090000000000001,0,1.052,1.061468
42,327,13,0.9825,0,1.052,1.03359
43,277,13,0.9866,0,1.092,1.0773672
43,287,13,1.0215,0,1.092,1.1154780000000002
43,297,13,1.0407,0,1.092,1.1364444
43,307,13,1.0256,0,1.092,1.1199552000000002
43,317,13,0.9999,0,1.092,1.0918908
43,327,13,0.9746,0,1.092,1.0642632
44,277,13,1.0256,0,1.248,1.2799488
44,287,13,1.0551,0,1.248,1.3167647999999998
44,297,13,1.0566,0,1.248,1.3186368
44,307,13,1.06,0,1.248,1.32288
44,317,13,1.0229,0,1.248,1.2765791999999998
44,327,13,1.0088,0,1.248,1.2589823999999998
45,277,13,1.0412,0,1.2590000000000001,1.3108708
45,287,13,1.0287,0,1.2590000000000001,1.2951333
45,297,13,1.0358,0,1.2590000000000001,1.3040722000000002
45,307,13,1.0378,0,1.2590000000000001,1.3065902000000003
45,317,13,1.0449,0,1.2590000000000001,1.3155291
45,327,13,1.0355,0,1.2590000000000001,1.3036945000000002
46,277,13,0.9906,0,1.1159999999999999,1.1055096
46,287,13,0.9863,0,1.1159999999999999,1.1007107999999999
46,297,13,1.0049,0,1.1159999999999999,1.1214683999999997
46,307,13,1.022,0,1.1159999999999999,1.140552
46,317,13,1.0237,0,1.1159999999999999,1.1424492
46,327,13,1.0217,0,1.1159999999999999,1.1402172
47,277,13,0.9977,0,1.036,1.0336172000000001
47,287,13,0.9682,0,1.036,1.0030552
47,297,13,0.9933,0,1.036,1.0290588
47,307,13,1.0331,0,1.036,1.0702916
47,317,13,1.0398,0,1.036,1.0772328
47,327,13,1.0196,0,1.036,1.0563056000000002
48,277,13,0.9775,0,0.86877,0.849222675
48,287,13,0.6391,0,0.86877,0.555230907
48,297,13,0.6911,0,0.86877,0.6004069470000001
48,307,13,1.093,0,0.86877,0.9495656100000001
48,317,13,1.3257,0,0.86877,1.151728389
48,327,13,1.2759,0,0.86877,1.108463643
49,277,13,1.3352,0,0.56112,0.749207424
49,287,13,1.4378,0,0.56112,0.8067783359999999
49,297,13,1.1654,0,0.56112,0.653929248
49,307,13,0.6543,0,0.56112,0.367140816
49,317,13,0.5436,0,0.56112,0.30502483199999997
49,327,13,0.8679,0,0.56112,0.48699604799999996
50,277,13,1.1448,0,1.139,1.3039272
50,287,13,1.1293,0,1.139,1.2862727
50,297,13,1.0773,0,1.139,1.2270447
50,307,13,0.9718,0,1.139,1.1068802
50,317,13,0.9168,0,1.139,1.0442352
50,327,13,1.0503,0,1.139,1.1962917
51,277,13,1.0238,0,1.117,1.1435846
51,287,13,1.0217,0,1.117,1.1412389
51,297,13,0.9917,0,1.117,1.1077289000000001
51,307,13,0.9867,0,1.117,1.1021439
51,317,13,1.0037,0,1.117,1.1211329
51,327,13,1.0218,0,1.117,1.1413506
52,277,13,1.0279,0,1.26,1.2951540000000001
52,287,13,1.0819,0,1.26,1.363194
52,297,13,1.0513,0,1.26,1.324638
52,307,13,1.0259,0,1.26,1.292634
52,317,13,1.0239,0,1.26,1.290114
52,327,13,1.0426,0,1.26,1.313676
53,277,13,0.9420000000000001,0,1.093,1.029606
53,287,13,0.9406,0,1.093,1.0280757999999999
53,297,13,0.9889,0,1.093,1.0808677
53,307,13,1.0701,0,1.093,1.1696193
53,317,13,1.0848,0,1.093,1.1856864
53,327,13,1.0278,0,1.093,1.1233854
54,277,13,1.0011,0,1.0290000000000001,1.0301319000000002
54,287,13,0.9944,0,1.0290000000000001,1.0232376
54,297,13,1.0123,0,1.0290000000000001,1.0416567
54,307,13,1.0202,0,1.0290000000000001,1.0497858000000002
54,317,13,0.9561,0,1.0290000000000001,0.9838269000000001
54,327,13,0.9940000000000001,0,1.0290000000000001,1.0228260000000002
55,277,13,1.046,0,1.236,1.292856
55,287,13,1.0516,0,1.236,1.2997776
55,297,13,1.0472,0,1.236,1.2943391999999998
55,307,13,1.0535,0,1.236,1.3021260000000001
55,317,13,1.0501,0,1.236,1.2979236
55,327,13,1.0486,0,1.236,1.2960696
56,277,13,0.9906,0,1.033,1.0232898
56,287,13,1.0073,0,1.033,1.0405409
56,297,13,1.0191,0,1.033,1.0527303
56,307,13,0.9982,0,1.033,1.0311405999999999
56,317,13,0.992,0,1.033,1.0247359999999999
56,327,13,0.9974,0,1.033,1.0303141999999998
57,277,13,0.9869,0,1.052,1.0382188
57,287,13,1.0171,0,1.052,1.0699892
57,297,13,1.0315,0,1.052,1.0851380000000002
57,307,13,1.0094,0,1.052,1.0618888000000002
57,317,13,0.9822,0,1.052,1.0332744
57,327,13,0.9803,0,1.052,1.0312756
58,277,13,1.0524,0,1.251,1.3165524
58,287,13,1.0311,0,1.251,1.2899060999999998
58,297,13,1.0316,0,1.251,1.2905316
58,307,13,1.0488,0,1.251,1.3120488
58,317,13,1.0311,0,1.251,1.2899060999999998
58,327,13,1.0275,0,1.251,1.2854025
59,277,13,1.022,0,1.1159999999999999,1.140552
59,287,13,1.0021,0,1.1159999999999999,1.1183435999999998
59,297,13,0.9864,0,1.1159999999999999,1.1008224
59,307,13,0.9914,0,1.1159999999999999,1.1064024
59,317,13,1.0225,0,1.1159999999999999,1.1411099999999998
59,327,13,1.0257,0,1.1159999999999999,1.1446812
60,277,13,1.051,0,1.135,1.192885
60,287,13,0.9174,0,1.135,1.041249
60,297,13,0.9717,0,1.135,1.1028795
60,307,13,1.074,0,1.135,1.21899
60,317,13,1.1302,0,1.135,1.282777
60,327,13,1.1475,0,1.135,1.3024125
61,277,13,0.8656,0,0.55914,0.483991584
61,287,13,0.5424,0,0.55914,0.30327753599999996
61,297,13,0.6547,0,0.55914,0.36606895799999994
61,307,13,1.1649,0,0.55914,0.651342186
61,317,13,1.4385,0,0.55914,0.8043228899999999
61,327,13,1.3363,0,0.55914,0.747178782
62,277,13,1.2669,0,0.33958,0.430213902
62,287,13,1.6811,0,0.33958,0.570867938
62,297,13,1.3149,0,0.33958,0.446513742
62,307,13,0.6809999999999999,0,0.33958,0.23125397999999997
62,317,13,0.4611,0,0.33958,0.156580338
62,327,13,0.6331,0,0.33958,0.214988098
63,277,13,1.14,0,1.073,1.2232199999999998
63,287,13,1.2276,0,1.073,1.3172148
63,297,13,1.127,0,1.073,1.209271
63,307,13,0.9161,0,1.073,0.9829753
63,317,13,0.7882,0,1.073,0.8457386
63,327,13,0.9221,0,1.073,0.9894132999999999
64,277,13,0.9924,0,1.177,1.1680548
64,287,13,0.9941,0,1.177,1.1700557
64,297,13,1.0032,0,1.177,1.1807664000000002
64,307,13,1.0349,0,1.177,1.2180773
64,317,13,1.0428,0,1.177,1.2273756
64,327,13,1.0046,0,1.177,1.1824142
65,277,13,1.0449,0,1.26,1.316574
65,287,13,1.0352,0,1.26,1.304352
65,297,13,1.0431,0,1.26,1.314306
65,307,13,1.0294,0,1.26,1.297044
65,317,13,1.0338,0,1.26,1.302588
65,327,13,1.0373,0,1.26,1.306998
66,277,13,0.9796,0,1.056,1.0344576
66,287,13,0.977,0,1.056,1.031712
66,297,13,1.0132,0,1.056,1.0699392
66,307,13,1.018,0,1.056,1.075008
66,317,13,1.0286,0,1.056,1.0862016
66,327,13,1.0071,0,1.056,1.0634976000000003
67,277,13,1.0512,0,1.232,1.2950784
67,287,13,1.0491,0,1.232,1.2924912
67,297,13,1.054,0,1.232,1.2985280000000001
67,307,13,1.0151,0,1.232,1.2506031999999998
67,317,13,1.0556,0,1.232,1.3004992000000002
67,327,13,1.0539,0,1.232,1.2984048000000001
68,277,13,0.9665,0,1.088,1.051552
68,287,13,1.0203,0,1.088,1.1100864000000001
68,297,13,1.064,0,1.088,1.1576320000000002
68,307,13,1.0499,0,1.088,1.1422912
68,317,13,1.0067,0,1.088,1.0952896
68,327,13,0.9704,0,1.088,1.0557952000000002
69,277,13,1.0203,0,1.088,1.1100864000000001
69,287,13,1.063,0,1.088,1.156544
69,297,13,1.0506,0,1.088,1.1430528
69,307,13,1.0072,0,1.088,1.0958336000000002
69,317,13,0.97,0,1.088,1.05536
69,327,13,0.9668,0,1.088,1.0518784
70,277,13,1.0517,0,1.236,1.2999012
70,287,13,1.0456,0,1.236,1.2923616
70,297,13,1.0545,0,1.236,1.303362
70,307,13,1.0508,0,1.236,1.2987887999999999
70,317,13,1.0479,0,1.236,1.2952044
70,327,13,1.0465,0,1.236,1.293474
71,277,13,1.0217,0,1.092,1.1156964
71,287,13,1.0397,0,1.092,1.1353524000000002
71,297,13,1.0262,0,1.092,1.1206104000000001
71,307,13,1.0003,0,1.092,1.0923276
71,317,13,0.9743,0,1.092,1.0639356000000002
71,327,13,0.9868,0,1.092,1.0775856000000001
72,277,13,1.0357,0,1.264,1.3091248000000002
72,287,13,1.0322,0,1.264,1.3047008
72,297,13,1.0290000000000001,0,1.264,1.3006560000000003
72,307,13,1.0424,0,1.264,1.3175936
72,317,13,1.031,0,1.264,1.303184
72,327,13,1.0465,0,1.264,1.322776
73,277,13,1.0044,0,1.177,1.1821788
73,287,13,1.0419,0,1.177,1.2263163000000001
73,297,13,1.0339,0,1.177,1.2169003
73,307,13,1.0019,0,1.177,1.1792363000000001
73,317,13,0.9955,0,1.177,1.1717035
73,327,13,0.9938,0,1.177,1.1697026000000001
74,277,13,0.9214,0,1.069,0.9849766
74,287,13,0.7854,0,1.069,0.8395925999999999
74,297,13,0.9172,0,1.069,0.9804868
74,307,13,1.1259,0,1.069,1.2035870999999998
74,317,13,1.2299,0,1.069,1.3147631
74,327,13,1.1414,0,1.069,1.2201566
75,277,13,0.6285,0,0.33413000000000004,0.210000705
75,287,13,0.4439,0,0.33413000000000004,0.148320307
75,297,13,0.6717,0,0.33413000000000004,0.22443512100000002
75,307,13,1.3219,0,0.33413000000000004,0.4416864470000001
75,317,13,1.6924,0,0.33413000000000004,0.565481612
75,327,13,1.2725,0,0.33413000000000004,0.42518042500000003
76,277,13,1.2103,0,0.56418,0.682827054
76,287,13,1.3449,0,0.56418,0.758765682
76,297,13,1.2369,0,0.56418,0.6978342420000001
76,307,13,0.8553,0,0.56418,0.482543154
76,317,13,0.5968,0,0.56418,0.336702624
76,327,13,0.8176,0,0.56418,0.461273568
77,277,13,1.1084,0,1.192,1.3212128
77,287,13,1.1181,0,1.192,1.3327752000000002
77,297,13,1.1102,0,1.192,1.3233584
77,307,13,1.0174,0,1.192,1.2127408
77,317,13,0.9159,0,1.192,1.0917528
77,327,13,1.0159,0,1.192,1.2109528
78,277,13,1.0069,0,1.143,1.1508866999999998
78,287,13,1.0115,0,1.143,1.1561445000000001
78,297,13,1.0062,0,1.143,1.1500866
78,307,13,1.0065,0,1.143,1.1504295
78,317,13,1.0074,0,1.143,1.1514582000000002
78,327,13,1.0072,0,1.143,1.1512296000000002
79,277,13,1.0231,0,1.248,1.2768287999999999
79,287,13,1.0083,0,1.248,1.2583583999999999
79,297,13,1.0273,0,1.248,1.2820704
79,307,13,1.0558,0,1.248,1.3176384
79,317,13,1.0548,0,1.248,1.3163904
79,327,13,1.0599,0,1.248,1.3227552
80,277,13,0.9921,0,1.033,1.0248393
80,287,13,0.9971,0,1.033,1.0300042999999999
80,297,13,0.9912,0,1.033,1.0239095999999999
80,307,13,1.0077,0,1.033,1.0409541
80,317,13,1.0183,0,1.033,1.0519039
80,327,13,0.9983,0,1.033,1.0312439
81,277,13,0.9702,0,1.088,1.0555776000000001
81,287,13,0.9664,0,1.088,1.0514432
81,297,13,1.0212,0,1.088,1.1110656
81,307,13,1.0631,0,1.088,1.1566528
81,317,13,1.0493,0,1.088,1.1416384
81,327,13,1.0072,0,1.088,1.0958336000000002
82,277,13,1.0035,0,0.9720799999999999,0.97548228
82,287,13,1.0034,0,0.9720799999999999,0.975385072
82,297,13,1.0043,0,0.9720799999999999,0.9762599439999999
82,307,13,1.0037,0,0.9720799999999999,0.975676696
82,317,13,1.0034,0,0.9720799999999999,0.975385072
82,327,13,1.0038,0,0.9720799999999999,0.975773904
83,277,13,1.0632,0,1.088,1.1567616
83,287,13,1.0495,0,1.088,1.1418560000000002
83,297,13,1.0078,0,1.088,1.0964864
83,307,13,0.9705,0,1.088,1.0559040000000002
83,317,13,0.9664,0,1.088,1.0514432
83,327,13,1.0209,0,1.088,1.1107392
84,277,13,1.0074,0,1.033,1.0406442
84,287,13,1.0182,0,1.033,1.0518006
84,297,13,0.9989,0,1.033,1.0318637
84,307,13,0.9923,0,1.033,1.0250458999999998
84,317,13,0.997,0,1.033,1.029901
84,327,13,0.9908,0,1.033,1.0234964
85,277,13,1.0552,0,1.248,1.3168895999999999
85,287,13,1.0549,0,1.248,1.3165152
85,297,13,1.061,0,1.248,1.324128
85,307,13,1.0237,0,1.248,1.2775776
85,317,13,1.0082,0,1.248,1.2582336
85,327,13,1.0261,0,1.248,1.2805728
86,277,13,1.0062,0,1.1420000000000001,1.1490804000000001
86,287,13,1.0074,0,1.1420000000000001,1.1504508000000002
86,297,13,1.0081,0,1.1420000000000001,1.1512502000000002
86,307,13,1.0072,0,1.1420000000000001,1.1502224000000003
86,317,13,1.0114,0,1.1420000000000001,1.1550188000000001
86,327,13,1.0053,0,1.1420000000000001,1.1480526000000002
87,277,13,1.0167,0,1.192,1.2119064
87,287,13,0.9161,0,1.192,1.0919912
87,297,13,1.0169,0,1.192,1.2121448
87,307,13,1.1089,0,1.192,1.3218088
87,317,13,1.1179999999999999,0,1.192,1.3326559999999998
87,327,13,1.1092,0,1.192,1.3221664
88,277,13,0.8549,0,0.56417,0.48230893299999994
88,287,13,0.5967,0,0.56417,0.33664023899999995
88,297,13,0.818,0,0.56417,0.46149105999999995
88,307,13,1.2103,0,0.56417,0.6828149509999999
88,317,13,1.3446,0,0.56417,0.758582982
88,327,13,1.2369,0,0.56417,0.697821873
89,277,13,1.3223,0,0.33418000000000003,0.44188621400000005
89,287,13,1.6936,0,0.33418000000000003,0.5659672480000001
89,297,13,1.2727,0,0.33418000000000003,0.425310886
89,307,13,0.6294,0,0.33418000000000003,0.210332892
89,317,13,0.4441,0,0.33418000000000003,0.148409338
89,327,13,0.6705,0,0.33418000000000003,0.22406769
90,277,13,1.1263,0,1.07,1.2051410000000002
90,287,13,1.2295,0,1.07,1.315565
90,297,13,1.1428,0,1.07,1.2227960000000002
90,307,13,0.9214,0,1.07,0.985898
90,317,13,0.7859999999999999,0,1.07,0.84102
90,327,13,0.9154,0,1.07,0.9794780000000001
91,277,13,1.0016,0,1.177,1.1788832
91,287,13,0.9956,0,1.177,1.1718212000000001
91,297,13,0.9948,0,1.177,1.1708796000000001
91,307,13,1.005,0,1.177,1.182885
91,317,13,1.0418,0,1.177,1.2261986
91,327,13,1.0333,0,1.177,1.2161941000000003
92,277,13,1.0419,0,1.264,1.3169616000000002
92,287,13,1.0312,0,1.264,1.3034367999999998
92,297,13,1.0477,0,1.264,1.3242928
92,307,13,1.0363,0,1.264,1.3098832
92,317,13,1.0321,0,1.264,1.3045744000000001
92,327,13,1.0277,0,1.264,1.2990128
93,277,13,1.0,0,1.092,1.092
93,287,13,0.9743,0,1.092,1.0639356000000002
93,297,13,0.9875,0,1.092,1.0783500000000001
93,307,13,1.0219,0,1.092,1.1159148
93,317,13,1.0397,0,1.092,1.1353524000000002
93,327,13,1.0255,0,1.092,1.1198460000000001
